ID_Word	ID_Lemma	Lemma
64909	99518	precisar
63075	97684	
64876	99485	
68343	102952	preferencia
60946	95555	
61375	95984	preferir
62032	96641	preferir
63932	98541	preguntar
64078	98687	preguntar
68842	103451	preguntar
55413	90022	
58703	93312	preocupar
56531	91140	
60918	95527	
66890	101499	
59801	94410	preparar
64312	98921	preparar
56520	91129	preparado
56574	91183	
59090	93699	preparar
67617	102226	presencia
54427	89036	
54790	89399	
55498	90107	
56346	90955	
58848	93457	
59576	94185	
59654	94263	
61399	96008	
64966	99575	
66096	100705	
66735	101344	
68233	102842	
57924	92533	presentación
66367	100976	presentar
66647	101256	presentar
62101	96710	presentar
64002	98611	presentar
69062	103671	presentar
61792	96401	presentar
56276	90885	
65225	99834	
55318	89927	presentar
54777	89386	prestar
57060	91669	prestar
57345	91954	prestar
57701	92310	prestar
58349	92958	prestar
60886	95495	prestar
62875	97484	prestar
63345	97954	prestar
67048	101657	prestar
67287	101896	prestar
55920	90529	prestar
59134	93743	prestar
64092	98701	prestar
55647	90256	prestar
58756	93365	prestar
62665	97274	prestar
64757	99366	prestar
68402	103011	prestar
57915	92524	prestar
60721	95330	prestigioso
54546	89155	prestar
62661	97270	prestar
68610	103219	prestar
58918	93527	
64365	98974	1
66276	100885	1
57319	91928	1
59623	94232	1
60493	95102	1
61874	96483	1
63985	98594	1
65949	100558	1
63332	97941	1
66614	101223	1
66783	101392	1
62567	97176	1
64369	98978	
62482	97091	principal
64378	98987	principal
66793	101402	principal
63237	97846	prioridad
60361	94970	privado
67686	102295	
62282	96891	problema
64177	98786	problema
67990	102599	problema
60091	94700	procedimiento
66267	100876	procesar
57914	92523	
66286	100895	procurar
68439	103048	procurar
55650	90259	producto
56278	90887	producto
62334	96943	producto
62588	97197	producto
54606	89215	producto
56028	90637	producto
56519	91128	producto
59193	93802	producto
59816	94425	producto
60474	95083	producto
61715	96324	producto
61780	96389	producto
62261	96870	producto
64716	99325	producto
65248	99857	producto
66300	100909	producto
67140	101749	producto
57768	92377	
59652	94261	profesional
63732	98341	profesional
64752	99361	profesional
65096	99705	profesionalismo
67055	101664	profesionalismo
57605	92214	progresar
58081	92690	
55147	89756	pronto
57221	91830	pronto
60914	95523	pronto
68723	103332	pronto
59272	93881	propio
60533	95142	proporcional
68243	102852	proporcionar
65157	99766	
61388	95997	proveedor
67471	102080	provocar
63404	98013	
61747	96356	
60403	95012	
58296	92905	prudente
66797	101406	prudente
54505	89114	
60218	94827	publicar
60880	95489	publicar
60305	94914	poder
63610	98219	poder
58165	92774	poder
55351	89960	poder
55481	90090	poder
56635	91244	poder
57170	91779	poder
59176	93785	poder
60942	95551	poder
61646	96255	poder
64212	98821	poder
64707	99316	poder
66257	100866	poder
66475	101084	poder
67490	102099	poder
54559	89168	poder
55371	89980	poder
59268	93877	poder
60567	95176	poder
60728	95337	poder
62192	96801	poder
62394	97003	poder
65132	99741	poder
65774	100383	puerta
59566	94175	pues
60163	94772	pues
60369	94978	pues
60490	95099	pues
61465	96074	pues
62019	96628	pues
63910	98519	pues
68609	103218	pues
57879	92488	
57276	91885	poner
55527	90136	
59093	93702	punto
65933	100542	punto
65561	100170	punto
67746	102355	puro
54500	89109	que
54511	89120	que
54544	89153	que
54552	89161	que
54564	89173	que
54621	89230	que
54662	89271	que
54668	89277	que
54699	89308	que
54756	89365	que
54776	89385	que
54885	89494	que
54925	89534	que
54961	89570	que
55024	89633	que
55119	89728	que
55173	89782	que
55343	89952	que
55357	89966	que
55369	89978	que
55376	89985	que
55425	90034	que
55490	90099	que
55508	90117	que
55533	90142	que
55555	90164	que
55639	90248	que
55685	90294	que
55801	90410	que
55913	90522	que
55926	90535	que
55938	90547	que
55985	90594	que
56012	90621	que
56181	90790	que
56213	90822	que
56295	90904	que
56355	90964	que
56405	91014	que
56527	91136	que
56593	91202	que
56652	91261	que
56706	91315	que
56728	91337	que
56798	91407	que
56814	91423	que
56821	91430	que
56828	91437	que
56867	91476	que
56898	91507	que
57007	91616	que
57172	91781	que
57181	91790	que
57186	91795	que
57277	91886	que
57321	91930	que
57360	91969	que
57381	91990	que
57422	92031	que
57495	92104	que
57526	92135	que
57601	92210	que
57722	92331	que
57752	92361	que
57827	92436	que
57951	92560	que
57987	92596	que
58010	92619	que
58012	92621	que
58051	92660	que
58052	92661	que
58063	92672	que
58114	92723	que
58156	92765	que
58214	92823	que
58229	92838	que
58333	92942	que
58423	93032	que
58532	93141	que
58545	93154	que
58617	93226	que
58642	93251	que
58679	93288	que
58741	93350	que
58771	93380	que
58804	93413	que
58808	93417	que
58882	93491	que
58894	93503	que
58969	93578	que
59140	93749	que
59156	93765	que
59157	93766	que
59232	93841	que
59249	93858	que
59340	93949	que
59345	93954	que
59356	93965	que
59438	94047	que
59444	94053	que
59457	94066	que
59491	94100	que
59558	94167	que
59625	94234	que
59757	94366	que
59793	94402	que
59877	94486	que
59930	94539	que
59967	94576	que
59995	94604	que
60078	94687	que
60089	94698	que
60102	94711	que
60179	94788	que
60184	94793	que
60189	94798	que
60198	94807	que
60265	94874	que
60317	94926	que
60458	95067	que
60462	95071	que
60511	95120	que
60592	95201	que
60600	95209	que
60703	95312	que
60841	95450	que
60877	95486	que
60935	95544	que
60970	95579	que
60989	95598	que
61005	95614	que
61041	95650	que
61051	95660	que
61059	95668	que
61067	95676	que
61081	95690	que
61084	95693	que
61115	95724	que
61124	95733	que
61131	95740	que
61148	95757	que
61174	95783	que
61204	95813	que
61313	95922	que
61460	96069	que
61634	96243	que
61666	96275	que
61725	96334	que
61761	96370	que
61788	96397	que
61834	96443	que
61841	96450	que
61847	96456	que
61857	96466	que
61868	96477	que
61878	96487	que
61882	96491	que
61900	96509	que
61919	96528	que
61925	96534	que
62017	96626	que
62021	96630	que
62087	96696	que
62122	96731	que
62249	96858	que
62259	96868	que
62350	96959	que
62369	96978	que
62391	97000	que
62402	97011	que
62408	97017	que
62440	97049	que
62463	97072	que
62467	97076	que
62607	97216	que
62656	97265	que
62728	97337	que
62742	97351	que
62749	97358	que
62811	97420	que
62863	97472	que
62907	97516	que
62910	97519	que
62948	97557	que
62959	97568	que
63176	97785	que
63222	97831	que
63234	97843	que
63333	97942	que
63368	97977	que
63525	98134	que
63655	98264	que
63678	98287	que
63735	98344	que
63758	98367	que
63792	98401	que
63852	98461	que
63961	98570	que
63978	98587	que
64008	98617	que
64037	98646	que
64106	98715	que
64115	98724	que
64157	98766	que
64162	98771	que
64169	98778	que
64202	98811	que
64375	98984	que
64408	99017	que
64451	99060	que
64542	99151	que
64756	99365	que
64802	99411	que
64827	99436	que
64849	99458	que
64861	99470	que
64864	99473	que
64911	99520	que
64962	99571	que
65072	99681	que
65124	99733	que
65139	99748	que
65189	99798	que
65198	99807	que
65263	99872	que
65308	99917	que
65345	99954	que
65495	100104	que
65502	100111	que
65647	100256	que
65695	100304	que
65783	100392	que
65888	100497	que
65984	100593	que
66255	100864	que
66261	100870	que
66337	100946	que
66348	100957	que
66514	101123	que
66601	101210	que
66627	101236	que
66651	101260	que
66653	101262	que
66665	101274	que
66746	101355	que
66930	101539	que
66961	101570	que
67008	101617	que
67098	101707	que
67242	101851	que
67437	102046	que
67485	102094	que
67550	102159	que
67605	102214	que
67607	102216	que
67621	102230	que
67643	102252	que
67690	102299	que
67709	102318	que
67801	102410	que
67822	102431	que
67833	102442	que
67914	102523	que
67952	102561	que
67964	102573	que
67972	102581	que
67992	102601	que
68037	102646	que
68179	102788	que
68208	102817	que
68295	102904	que
68350	102959	que
68389	102998	que
68401	103010	que
68502	103111	que
68532	103141	que
68542	103151	que
68728	103337	que
68756	103365	que
69008	103617	que
69032	103641	que
69045	103654	que
69050	103659	que
69060	103669	que
69195	103804	que
60978	95587	
61013	95622	queda
61015	95624	queda
57959	92568	quedar
55181	89790	quedar
67525	102134	quedar
64165	98774	quedar
65309	99918	
62869	97478	queja
63052	97661	queja
54959	89568	
62558	97167	quemar
60557	95166	quemado
55828	90437	quemar
55220	89829	querer
56796	91405	querer
58049	92658	querer
66098	100707	querer
68134	102743	querer
58602	93211	
55942	90551	queso
60346	94955	queso
61757	96366	queso
63378	97987	queso
66916	101525	queso
58065	92674	quien
67377	101986	quien
58077	92686	quien
62031	96640	quien
63740	98349	quien
67185	101794	querer
64027	98636	
61119	95728	querer
59441	94050	quitar
66586	101195	
65547	100156	
60570	95179	ranchero
64712	99321	ranchero
59017	93626	
61819	96428	
61839	96448	
66843	101452	
68762	103371	
55540	90149	
60771	95380	
66253	100862	
66506	101115	
55235	89844	rapidez
57076	91685	rapidez
63088	97697	rapidez
58653	93262	
62687	97296	
65009	99618	
66077	100686	
68524	103133	
67965	102574	realizar
56615	91224	realidad
55044	89653	realizar
58402	93011	
67979	102588	realizar
57913	92522	
60506	95115	
66479	101088	
67991	102600	
57538	92147	recalcar
62565	97174	recalentar
64344	98953	recalentar
68214	102823	
57331	91940	
58930	93539	
63783	98392	
63922	98531	
64339	98948	
60435	95044	recibir
65562	100171	recibir
58075	92684	recibir
57593	92202	recibir
59463	94072	recibir
62502	97111	recibir
59853	94462	recibimiento
57052	91661	recibir
54522	89131	
58942	93551	recoger
62716	97325	
67541	102150	recomendable
56992	91601	recomendación
57309	91918	recomendación
61287	95896	recomendado
61447	96056	recomendado
63101	97710	recomendado
64482	99091	recomendado
68561	103170	recomendado
60258	94867	recomendar
65622	100231	recomendar
65957	100566	recomendar
68596	103205	recomendar
67222	101831	
65133	99742	recomendar
67160	101769	recomendar
68662	103271	recomendar
57267	91876	recomendar
56737	91346	
60618	95227	
61700	96309	
61363	95972	
55929	90538	recomendar
64384	98993	recomendar
55115	89724	recomendar
59588	94197	recomendar
55745	90354	
68509	103118	recompensar
68395	103004	recompensar
64977	99586	
67019	101628	recordar
67966	102575	recorrer
66144	100753	
67225	101834	red
61923	96532	referencia
59810	94419	referente
64798	99407	
60249	94858	reflejar
67257	101866	reflejar
54625	89234	refreír
61677	96286	
54609	89218	
54894	89503	
59787	94396	
68344	102953	regional
65310	99919	registrar
68670	103279	regresar
57023	91632	regresar
57265	91874	regresar
61745	96354	regresar
62980	97589	regresar
58858	93467	regular
59377	93986	regular
65404	100013	regular
67076	101685	relacionar
66640	101249	relacionar
63257	97866	relacionar
65184	99793	relajamiento
65079	99688	relajante
56557	91166	
58688	93297	
67756	102365	remplazar
64426	99035	
58755	93364	
66376	100985	
62987	97596	repartir
67472	102081	repetir
68162	102771	repetir
65785	100394	reposar
54888	89497	
56511	91120	representar
63931	98540	requerir
66306	100915	requerir
60988	95597	requerir
66515	101124	requerir
61024	95633	requerir
57549	92158	requerir
61530	96139	re
62528	97137	re
57074	91683	resaltar
61514	96123	resaltar
63271	97880	resaltar
60007	94616	reserva
63215	97824	residente
66089	100698	resolver
61437	96046	resorte
65553	100162	respectivo
58171	92780	respectivo
60278	94887	respectivo
63047	97656	respectar
55130	89739	respetar
64619	99228	respetar
56316	90925	respetuoso
60126	94735	respetuoso
60501	95110	respetuoso
63147	97756	respetuoso
55697	90306	respetuoso
56709	91318	respiradero
67824	102433	responsabilidad
67142	101751	
62107	96716	respuesta
54749	89358	restaurante
55312	89921	restaurante
55347	89956	restaurante
55592	90201	restaurante
55932	90541	restaurante
56891	91500	restaurante
57299	91908	restaurante
58670	93279	restaurante
59055	93664	restaurante
59725	94334	restaurante
60321	94930	restaurante
62671	97280	restaurante
62695	97304	restaurante
63062	97671	restaurante
63247	97856	restaurante
63864	98473	restaurante
65440	100049	restaurante
65578	100187	restaurante
65728	100337	restaurante
66116	100725	restaurante
66840	101449	restaurante
67854	102463	restaurante
68969	103578	restaurante
68981	103590	restaurante
63513	98122	restaurante
66538	101147	restaurante
54757	89366	restaurar
59275	93884	
55266	89875	restar
56915	91524	restar
59674	94283	restar
59700	94309	restar
61327	95936	restar
61930	96539	restar
65255	99864	restar
65840	100449	restar
65997	100606	restar
68466	103075	restar
61258	95867	resultar
59022	93631	revisar
63381	97990	revisar
66820	101429	revisar
60481	95090	revolver
65993	100602	revolver
58566	93175	rey
58665	93274	rico
59788	94397	rico
65223	99832	rico
65576	100185	rico
66198	100807	rico
55000	89609	rico
55743	90352	rico
57719	92328	rico
58083	92692	rico
60635	95244	rico
63461	98070	rico
63462	98071	rico
65472	100081	rico
65844	100453	rico
65947	100556	rico
66000	100609	rico
66769	101378	rico
67067	101676	rico
67074	101683	rico
58516	93125	rico
66448	101057	rico
59695	94304	rojo
60945	95554	rojo
63453	98062	rojo
61977	96586	ropa
56440	91049	rosa
60547	95156	rosa
69184	103793	rostro
65556	100165	rodar
65779	100388	ruido
66985	101594	rutina
57029	91638	s
57047	91656	s
59985	94594	
63667	98276	
64253	98862	saber
56528	91137	saber
66919	101528	saber
60555	95164	
67354	101963	
55495	90104	sabor
56328	90937	sabor
58121	92730	sabor
58206	92815	sabor
58871	93480	sabor
58992	93601	sabor
59372	93981	sabor
60789	95398	sabor
61474	96083	sabor
62206	96815	sabor
62216	96825	sabor
63081	97690	sabor
63592	98201	sabor
64186	98795	sabor
64796	99405	sabor
65227	99836	sabor
65526	100135	sabor
66323	100932	sabor
66355	100964	sabor
66687	101296	sabor
66856	101465	sabor
66882	101491	sabor
67360	101969	sabor
68337	102946	sabor
68352	102961	sabor
62069	96678	sabor
60691	95300	
55883	90492	
55725	90334	sal
61301	95910	sal
61759	96368	sal
62295	96904	sal
68436	103045	sal
54550	89159	sala
67813	102422	salar
68159	102768	salar
60621	95230	
63066	97675	
59030	93639	salar
61461	96070	salar
68757	103366	salar
58892	93501	salero
56186	90795	salgar
62372	96981	salgar
62586	97195	salida
61108	95717	salio
61151	95760	salio
62853	97462	salio
65941	100550	salio
64373	98982	salir
56661	91270	salsa
64502	99111	salsa
60992	95601	saludable
61047	95656	saludable
64630	99239	saludable
58474	93083	saludar
59010	93619	
54448	89057	sandwich
61350	95959	sandwich
62172	96781	sandwich
65766	100375	sanitario
56439	91048	santo
60546	95155	santo
56121	90730	
56818	91427	
60291	94900	
64941	99550	
55302	89911	satisfacer
56487	91096	satisfactorio
67036	101645	satisfactorio
54861	89470	satisfacer
57512	92121	satisfacer
59525	94134	satisfacer
67296	101905	satisfacer
57407	92016	satisfacer
63341	97950	satisfacer
63620	98229	satisfacer
63867	98476	satisfacer
64308	98917	satisfacer
65691	100300	satisfacer
68513	103122	satisfacer
59191	93800	
61303	95912	
61394	96003	
62319	96928	
63494	98103	
63675	98284	
64193	98802	
66388	100997	
68339	102948	
68354	102963	
64191	98800	
54553	89162	se
54565	89174	se
54687	89296	se
55127	89736	se
55317	89926	se
55355	89964	se
55409	90018	se
55551	90160	se
55563	90172	se
55822	90431	se
55827	90436	se
55928	90537	se
56279	90888	se
56302	90911	se
56475	91084	se
56802	91411	se
56815	91424	se
56852	91461	se
56887	91496	se
57169	91778	se
57187	91796	se
57764	92373	se
57862	92471	se
57869	92478	se
58038	92647	se
58150	92759	se
58563	93172	se
58595	93204	se
58702	93311	se
58765	93374	se
58880	93489	se
59007	93616	se
59049	93658	se
59158	93767	se
59236	93845	se
59315	93924	se
59562	94171	se
59743	94352	se
59779	94388	se
59822	94431	se
59906	94515	se
59931	94540	se
59933	94542	se
59939	94548	se
60093	94702	se
60154	94763	se
60182	94791	se
60222	94831	se
60248	94857	se
60266	94875	se
60371	94980	se
60596	95205	se
60696	95305	se
60709	95318	se
60861	95470	se
60987	95596	se
61012	95621	se
61014	95623	se
61042	95651	se
61052	95661	se
61057	95666	se
61064	95673	se
61188	95797	se
61297	95906	se
61500	96109	se
61531	96140	se
61781	96390	se
61832	96441	se
61837	96446	se
61858	96467	se
61920	96529	se
62200	96809	se
62256	96865	se
62379	96988	se
62386	96995	se
62393	97002	se
62409	97018	se
62414	97023	se
62422	97031	se
62600	97209	se
62976	97585	se
63232	97841	se
63240	97849	se
63369	97978	se
63693	98302	se
63901	98510	se
64158	98767	se
64211	98820	se
64571	99180	se
64604	99213	se
64759	99368	se
64799	99408	se
64935	99544	se
65244	99853	se
65273	99882	se
65417	100026	se
65523	100132	se
65599	100208	se
66052	100661	se
66251	100860	se
66256	100865	se
66271	100880	se
66302	100911	se
66345	100954	se
66545	101154	se
66655	101264	se
66834	101443	se
66869	101478	se
66962	101571	se
67102	101711	se
67104	101713	se
67516	102125	se
67766	102375	se
67930	102539	se
68011	102620	se
68174	102783	se
68209	102818	se
69061	103670	se
69073	103682	se
69156	103765	se
54514	89123	sea
55027	89636	sea
55176	89785	sea
56283	90892	sea
58742	93351	sea
58977	93586	sea
59346	93955	sea
65918	100527	sea
66587	101196	sea
69152	103761	sea
56408	91017	ser
58059	92668	ser
62965	97574	ser
65270	99879	ser
67710	102319	ser
63884	98493	seca
59080	93689	secador
62956	97565	secador
63553	98162	secador
58955	93564	
65922	100531	secar
60496	95105	seco
65965	100574	sector
57602	92211	seguir
68414	103023	seguir
65330	99939	
67280	101889	seguir
61880	96489	2
68884	103493	2
67628	102237	
56927	91536	seguridad
57349	91958	seguridad
65498	100107	seguridad
56990	91599	
54712	89321	
61171	95780	seleccionar
56856	91465	selección
55515	90124	semana
65807	100416	semana
58740	93349	sencillo
58306	92915	sentar
62830	97439	
65141	99750	
55384	89993	sentido
58041	92650	sentido
59667	94276	sentido
59953	94562	sentido
65292	99901	sentido
67153	101762	sentido
67994	102603	sentido
68002	102611	sentido
68943	103552	sentido
54729	89338	sentir
57358	91967	sentir
57564	92173	sentir
63038	97647	sentir
63178	97787	sentir
64235	98844	sentir
67368	101977	sentir
68124	102733	sentir
68154	102763	sentir
62603	97212	sentir
67060	101669	sentir
68309	102918	sentir
66447	101056	
55471	90080	
65878	100487	separar
65884	100493	separar
54845	89454	ser
55482	90091	ser
55663	90272	ser
55706	90315	ser
56510	91119	ser
56636	91245	ser
56907	91516	ser
58227	92836	ser
58339	92948	ser
59758	94367	ser
59768	94377	ser
59785	94394	ser
60273	94882	ser
61102	95711	ser
61181	95790	ser
61211	95820	ser
62010	96619	ser
62506	97115	ser
62822	97431	ser
63611	98220	ser
64363	98972	ser
64708	99317	ser
64924	99533	ser
65216	99825	ser
65455	100064	ser
65784	100393	ser
66213	100822	ser
66476	101085	ser
67533	102142	ser
67673	102282	ser
69115	103724	ser
58415	93024	sera
64112	98721	sera
61943	96552	
63301	97910	
56559	91168	seriar
58082	92691	seriar
58328	92937	seriar
58530	93139	seriar
58919	93528	seriar
60104	94713	seriar
60409	95018	seriar
61341	95950	seriar
61521	96130	seriar
62162	96771	seriar
62578	97187	seriar
63517	98126	seriar
65342	99951	seriar
65845	100454	seriar
66723	101332	seriar
67695	102304	seriar
67845	102454	seriar
68241	102850	seriar
67829	102438	
57935	92544	
62191	96800	
64398	99007	
65104	99713	
61253	95862	
65090	99699	
62945	97554	
58186	92795	servicial
58321	92930	servicial
64414	99023	servicial
54460	89069	servicio
54542	89151	servicio
54581	89190	servicio
54716	89325	servicio
54720	89329	servicio
54775	89384	servicio
54822	89431	servicio
54913	89522	servicio
55134	89743	servicio
55138	89747	servicio
55155	89764	servicio
55227	89836	servicio
55288	89897	servicio
55292	89901	servicio
55310	89919	servicio
55391	90000	servicio
55754	90363	servicio
55835	90444	servicio
55874	90483	servicio
55890	90499	servicio
55919	90528	servicio
56044	90653	servicio
56192	90801	servicio
56297	90906	servicio
56344	90953	servicio
56426	91035	servicio
56534	91143	servicio
56587	91196	servicio
56632	91241	servicio
56726	91335	servicio
56792	91401	servicio
56925	91534	servicio
57071	91680	servicio
57080	91689	servicio
57099	91708	servicio
57119	91728	servicio
57202	91811	servicio
57227	91836	servicio
57241	91850	servicio
57393	92002	servicio
57478	92087	servicio
57500	92109	servicio
57584	92193	servicio
57609	92218	servicio
57626	92235	servicio
57637	92246	servicio
57781	92390	servicio
57791	92400	servicio
57845	92454	servicio
57909	92518	servicio
57918	92527	servicio
57971	92580	servicio
57994	92603	servicio
58129	92738	servicio
58343	92952	servicio
58490	93099	servicio
58690	93299	servicio
58760	93369	servicio
58787	93396	servicio
59042	93651	servicio
59048	93657	servicio
59100	93709	servicio
59108	93717	servicio
59133	93742	servicio
59216	93825	servicio
59302	93911	servicio
59503	94112	servicio
59513	94122	servicio
59574	94183	servicio
59586	94195	servicio
59620	94229	servicio
59678	94287	servicio
59713	94322	servicio
59904	94513	servicio
59918	94527	servicio
59955	94564	servicio
59961	94570	servicio
60048	94657	servicio
60058	94667	servicio
60121	94730	servicio
60498	95107	servicio
60610	95219	servicio
60647	95256	servicio
60657	95266	servicio
60810	95419	servicio
60819	95428	servicio
61179	95788	servicio
61291	95900	servicio
61335	95944	servicio
61365	95974	servicio
61384	95993	servicio
61542	96151	servicio
61562	96171	servicio
61572	96181	servicio
61575	96184	servicio
61623	96232	servicio
61652	96261	servicio
61681	96290	servicio
61692	96301	servicio
61729	96338	servicio
61739	96348	servicio
61771	96380	servicio
62008	96617	servicio
62084	96693	servicio
62110	96719	servicio
62126	96735	servicio
62197	96806	servicio
62267	96876	servicio
62312	96921	servicio
62361	96970	servicio
62428	97037	servicio
62450	97059	servicio
62459	97068	servicio
62491	97100	servicio
62639	97248	servicio
62650	97259	servicio
62686	97295	servicio
62797	97406	servicio
62928	97537	servicio
63084	97693	servicio
63099	97708	servicio
63130	97739	servicio
63164	97773	servicio
63171	97780	servicio
63208	97817	servicio
63251	97860	servicio
63394	98003	servicio
63520	98129	servicio
63543	98152	servicio
63595	98204	servicio
63702	98311	servicio
63738	98347	servicio
63743	98352	servicio
63787	98396	servicio
63831	98440	servicio
63870	98479	servicio
63909	98518	servicio
63949	98558	servicio
63975	98584	servicio
64046	98655	servicio
64122	98731	servicio
64200	98809	servicio
64266	98875	servicio
64331	98940	servicio
64333	98942	servicio
64418	99027	servicio
64552	99161	servicio
64581	99190	servicio
64665	99274	servicio
64675	99284	servicio
64755	99364	servicio
64840	99449	servicio
64954	99563	servicio
64969	99578	servicio
65005	99614	servicio
65040	99649	servicio
65055	99664	servicio
65119	99728	servicio
65163	99772	servicio
65221	99830	servicio
65237	99846	servicio
65284	99893	servicio
65319	99928	servicio
65336	99945	servicio
65359	99968	servicio
65397	100006	servicio
65445	100054	servicio
65545	100154	servicio
65572	100181	servicio
65592	100201	servicio
65633	100242	servicio
65662	100271	servicio
65689	100298	servicio
65694	100303	servicio
65742	100351	servicio
65811	100420	servicio
66079	100688	servicio
66154	100763	servicio
66162	100771	servicio
66175	100784	servicio
66242	100851	servicio
66489	101098	servicio
66564	101173	servicio
66914	101523	servicio
66973	101582	servicio
66989	101598	servicio
67001	101610	servicio
67113	101722	servicio
67170	101779	servicio
67195	101804	servicio
67230	101839	servicio
67261	101870	servicio
67312	101921	servicio
67320	101929	servicio
67326	101935	servicio
67330	101939	servicio
67343	101952	servicio
67399	102008	servicio
67540	102149	servicio
67555	102164	servicio
67581	102190	servicio
67694	102303	servicio
67775	102384	servicio
67838	102447	servicio
67891	102500	servicio
67908	102517	servicio
68050	102659	servicio
68053	102662	servicio
68090	102699	servicio
68115	102724	servicio
68152	102761	servicio
68282	102891	servicio
68290	102899	servicio
68330	102939	servicio
68335	102944	servicio
68383	102992	servicio
68400	103009	servicio
68427	103036	servicio
68518	103127	servicio
68520	103129	servicio
68554	103163	servicio
68559	103168	servicio
68571	103180	servicio
68612	103221	servicio
68626	103235	servicio
68636	103245	servicio
68672	103281	servicio
68687	103296	servicio
68720	103329	servicio
68738	103347	servicio
68804	103413	servicio
68808	103417	servicio
68821	103430	servicio
68827	103436	servicio
68831	103440	servicio
68836	103445	servicio
68890	103499	servicio
68907	103516	servicio
68911	103520	servicio
68932	103541	servicio
68940	103549	servicio
69015	103624	servicio
69038	103647	servicio
69163	103772	servicio
69215	103824	servicio
54835	89444	servicio
55058	89667	servicio
59529	94138	servicio
59876	94485	servicio
62666	97275	servicio
62953	97562	servicio
64091	98700	servicio
65569	100178	servicio
66130	100739	servicio
67498	102107	servicio
54788	89397	
55109	89718	
55199	89808	
55246	89855	
55268	89877	
55281	89890	
55626	90235	
55854	90463	
56055	90664	
56062	90671	
57515	92124	
57667	92276	
58868	93477	
58985	93594	
59600	94209	
59634	94243	
59892	94501	
60376	94985	
61225	95834	
67363	101972	
67789	102398	
68022	102631	
57694	92303	
58459	93068	
63227	97836	
58292	92901	servir
64518	99127	servir
66826	101435	servir
61069	95678	servir
67536	102145	servir
64280	98889	servidor
66967	101576	servir
69116	103725	servir
55020	89629	
58792	93401	servilleta
58890	93499	servilleta
60070	94679	servilleta
66430	101039	servilleta
67819	102428	servilleta
65022	99631	servio
54878	89487	servir
55542	90151	servir
56098	90707	servir
59941	94550	servir
61969	96578	servir
63769	98378	servir
63983	98592	servir
64385	98994	servir
64728	99337	servir
66269	100878	servir
66399	101008	servir
66717	101326	servir
64431	99040	
68168	102777	
56950	91559	
58597	93206	
58657	93266	
56639	91248	señal
60152	94761	señal
61144	95753	señero
55806	90415	señor
58069	92678	señor
62540	97149	señor
63336	97945	señor
67395	102004	señor
68766	103375	señor
61110	95719	señor
62722	97331	señor
61203	95812	señorito
68036	102645	señorito
54846	89455	si
54897	89506	si
54905	89514	si
54911	89520	si
54923	89532	si
54975	89584	si
54982	89591	si
54991	89600	si
55033	89642	si
55064	89673	si
55090	89699	si
55120	89729	si
55186	89795	si
55197	89806	si
55201	89810	si
55284	89893	si
55339	89948	si
55381	89990	si
55516	90125	si
55594	90203	si
55624	90233	si
55690	90299	si
55709	90318	si
55774	90383	si
55788	90397	si
55805	90414	si
55837	90446	si
55904	90513	si
55916	90525	si
56063	90672	si
56081	90690	si
56091	90700	si
56128	90737	si
56259	90868	si
56379	90988	si
56584	91193	si
56594	91203	si
56676	91285	si
56729	91338	si
56761	91370	si
56899	91508	si
56974	91583	si
57014	91623	si
57042	91651	si
57048	91657	si
57115	91724	si
57206	91815	si
57222	91831	si
57228	91837	si
57278	91887	si
57300	91909	si
57387	91996	si
57410	92019	si
57476	92085	si
57527	92136	si
57640	92249	si
57753	92362	si
57892	92501	si
58061	92670	si
58445	93054	si
58468	93077	si
58841	93450	si
58855	93464	si
59732	94341	si
59928	94537	si
59970	94579	si
60616	95225	si
60669	95278	si
61524	96133	si
62630	97239	si
62646	97255	si
63063	97672	si
63405	98014	si
63577	98186	si
64602	99211	si
64862	99471	si
66334	100943	si
66835	101444	si
68012	102621	si
58924	93533	
55393	90002	ser
56486	91095	ser
57065	91674	ser
57480	92089	ser
57633	92242	ser
59402	94011	ser
59636	94245	ser
65286	99895	ser
57801	92410	
54727	89336	siempre
55298	89907	siempre
55775	90384	siempre
57795	92404	siempre
57999	92608	siempre
58414	93023	siempre
58448	93057	siempre
58691	93300	siempre
58874	93483	siempre
61359	95968	siempre
63704	98313	siempre
64113	98722	siempre
64361	98970	siempre
64566	99175	siempre
64758	99367	siempre
65325	99934	siempre
67017	101626	siempre
68479	103088	siempre
69185	103794	siempre
58696	93305	ser
62516	97125	ser
65512	100121	ser
67921	102530	ser
57188	91797	sentar
58564	93173	sentar
66656	101265	sentar
54859	89468	sentar
63632	98241	sentar
55054	89663	seguir
60062	94671	seguir
63116	97725	seguir
63691	98300	seguir
64239	98848	seguir
65199	99808	seguir
62993	97602	siguiente
62761	97370	silenciar
63452	98061	silla
65554	100163	silla
67923	102532	similar
57579	92188	
60373	94982	simple
61296	95905	simple
55694	90303	
54430	89039	sin
55487	90096	sin
56125	90734	sin
57932	92541	sin
59844	94453	sin
60132	94741	sin
60134	94743	sin
60137	94746	sin
60151	94760	sin
60192	94801	sin
60213	94822	sin
61753	96362	sin
61758	96367	sin
62364	96973	sin
63391	98000	sin
64735	99344	sin
66855	101464	sin
68266	102875	sin
58713	93322	sincerar
65061	99670	sincerar
68726	103335	sincerar
64883	99492	sincerar
59239	93848	servir
56892	91501	servir
59932	94541	servir
60878	95487	servir
68038	102647	servir
59795	94404	servir
63760	98369	servir
